"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
1.319996948242192,0.5643906910561792,238.97000122070312,233.5500030517578,2.514338709504e+12,233.88,235.1999969482422,"yfinance_lib","AMZN","2025-12-02T16:50:13.551417",23115361,"2025-12-02",16
