"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-0.6298986816406114,-0.2000376898728481,318.3800048828125,314.10009765625,3.806356570112e+12,314.89,314.2601013183594,"yfinance_lib","GOOGL","2025-12-02T16:26:26.118531",13509105,"2025-12-02",16
