"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-1.9399981689453085,-1.8169880761874202,106.56999969482422,104.81999969482422,1.88477407232e+11,106.77,104.83000183105469,"yfinance_lib","DIS","2025-12-03T01:38:04.735593",8547018,"2025-12-03",1
