"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-1.494,0.4863,0.4734,0.4748,"binance","XTZUSDT","2025-12-07T13:13:09.992479",1424928,"2025-12-07",13
