"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0.2684,"doublezero",433996144,"DoubleZero",0.125109,165,"coingecko","2Z","2025-12-07T13:39:26.743889",16693074,"2025-12-07",13
0.03227,"steakhouse-usdc-morpho-vault",431130199,"Steakhouse USDC Morpho Vault",1.11,166,"coingecko","STEAKUSDC","2025-12-07T13:39:26.743896",0,"2025-12-07",13
