"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.39427,"lombard-staked-btc",1011597703,"Lombard Staked BTC",89421,101,"coingecko","LBTC","2025-12-07T13:21:10.398065",3663111,"2025-12-07",13
0.32593,"liquid-staked-ethereum",1010810030,"Liquid Staked ETH",3257.59,102,"coingecko","LSETH","2025-12-07T13:21:10.398072",60174,"2025-12-07",13
