"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.30712,"dogecoin",2.247963701e+10,"Dogecoin",0.139119,10,"coingecko","DOGE","2025-12-07T13:20:48.979794",601127990,"2025-12-07",13
1.03756,"cardano",1.533652261e+10,"Cardano",0.417403,11,"coingecko","ADA","2025-12-07T13:20:48.979801",387402426,"2025-12-07",13
