"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-0.373,0.00602,0.00532,0.00534,"binance","ZILUSDT","2025-12-07T13:26:17.564035",648982613.1,"2025-12-07",13
