"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-1.1149,"binance-peg-dogecoin",355171612,"Binance-Peg Dogecoin",0.138491,194,"coingecko","DOGE","2025-12-07T13:54:20.632974",2304472,"2025-12-07",13
-2.17477,"sonic-3",352843742,"Sonic",0.093212,195,"coingecko","S","2025-12-07T13:54:20.632981",30865549,"2025-12-07",13
