"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-1.5153,"cosmos",1052003162,"Cosmos Hub",2.18,97,"coingecko","ATOM","2025-12-07T13:50:20.330533",27983455,"2025-12-07",13
0.52718,"flare-networks",1049046212,"Flare",0.01306811,98,"coingecko","FLR","2025-12-07T13:50:20.330539",3920444,"2025-12-07",13
