"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-1.89971,"figure-heloc",1.4301291343e+10,"Figure Heloc",1.02,12,"coingecko","FIGR_HELOC","2025-12-06T15:05:58.453956",17239842,"2025-12-06",15
-0.50434,"whitebit",1.3046384825e+10,"WhiteBIT Coin",60.86,13,"coingecko","WBT","2025-12-06T15:05:58.453963",108698312,"2025-12-06",15
