"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-3.30493,"wrapped-avax",253338355,"Wrapped AVAX",13.3,240,"coingecko","WAVAX","2025-12-06T15:18:18.505661",84842286,"2025-12-06",15
-6.52421,"eigenlayer",249909483,"EigenCloud (prev. EigenLayer)",0.510417,242,"coingecko","EIGEN","2025-12-06T15:18:18.505667",38487510,"2025-12-06",15
