"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-3.022,0.0365,0.0346,0.0353,"binance","OGNUSDT","2025-12-06T15:15:21.421379",6550581,"2025-12-06",15
