"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-0.425,0.001428,0.001341,0.001406,"binance","COSUSDT","2025-12-06T15:47:31.956256",127684047.9,"2025-12-06",15
