"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-3.05175,"wrapped-ether-mantle-bridge",255032613,"Mantle Bridged WETH (Mantle)",3042.1,239,"coingecko","WETH","2025-12-06T15:15:20.397537",3821392,"2025-12-06",15
-3.47167,"wrapped-avax",253654243,"Wrapped AVAX",13.3,240,"coingecko","WAVAX","2025-12-06T15:15:20.397543",84918693,"2025-12-06",15
