"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
2.126,0.02165,0.02047,0.02162,"binance","TFUELUSDT","2025-12-08T13:10:54.569848",13661189,"2025-12-08",13
