"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.06103,"usdtb",1348159428,"USDtb",0.999839,78,"coingecko","USDTB","2025-12-03T13:01:33.741748",3352600,"2025-12-03",13
4.90052,"kucoin-shares",1327495931,"KuCoin",10.23,79,"coingecko","KCS","2025-12-03T13:01:33.741755",7826585,"2025-12-03",13
