"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-1.8000006103515602,-1.22083600810605,146.19000244140625,142.50999450683594,3.408683008e+11,147.44,145.63999938964844,"yfinance_lib","PG","2025-12-02T20:11:48.499160",9849387,"2025-12-02",20
