"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-1.0699926757812364,-0.3238574641427514,332.7998962402344,327.2099914550781,6.39191023616e+11,330.39,329.32000732421875,"yfinance_lib","V","2025-12-02T20:58:15.269823",4112152,"2025-12-02",20
