"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-4.944997558593741,-2.2501809058034863,225.97999572753906,214.38999938964844,3.49703340032e+11,219.76,214.81500244140625,"yfinance_lib","AMD","2025-12-02T20:38:07.977271",34908123,"2025-12-02",20
