"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
0.4950015258789051,0.44382814119869557,112.08999633789062,110.79000091552734,8.94006329344e+11,111.53,112.0250015258789,"yfinance_lib","WMT","2025-12-02T20:03:53.820180",11827819,"2025-12-02",20
