"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
5.8200024414062455,0.9081408774644226,647.6699829101562,638.0700073242188,1.630075486208e+12,640.87,646.6900024414062,"yfinance_lib","META","2025-12-02T20:27:30.693917",8060558,"2025-12-02",20
