"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-0.43998779296873636,-0.13317224884794832,332.7998962402344,327.2099914550781,6.40413794304e+11,330.39,329.95001220703125,"yfinance_lib","V","2025-12-02T20:47:26.481860",3794308,"2025-12-02",20
