"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-1.8200030517578085,-1.7046015282924123,106.56999969482422,104.83999633789062,1.88693151744e+11,106.77,104.94999694824219,"yfinance_lib","DIS","2025-12-02T20:59:11.422084",5764361,"2025-12-02",20
