"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
0.6050021362304676,0.5424568602442998,112.1500015258789,110.79000091552734,8.94884184064e+11,111.53,112.13500213623047,"yfinance_lib","WMT","2025-12-02T20:14:23.833588",12145132,"2025-12-02",20
