"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-2.224992675781266,-0.5172356686382746,433.659912109375,425.29998779296875,1.423317532672e+12,430.17,427.94500732421875,"yfinance_lib","TSLA","2025-12-01T20:20:59.673211",47069396,"2025-12-01",20
