"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-4.909990234375016,-0.99812779199362,489.8598937988281,484.6474914550781,3.62005397504e+12,491.92,487.010009765625,"yfinance_lib","MSFT","2025-12-01T20:03:49.772268",10371303,"2025-12-01",20
