"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-7.2750122070312955,-1.122773702759672,645.2949829101562,637.760009765625,1.614839021568e+12,647.95,640.6749877929688,"yfinance_lib","META","2025-12-01T20:16:03.899875",8023803,"2025-12-01",20
