"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-7.8199951171875455,-1.206882493585546,645.2949829101562,637.760009765625,1.613616644096e+12,647.95,640.1300048828125,"yfinance_lib","META","2025-12-01T20:08:11.738953",7882834,"2025-12-01",20
