"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
0.966,2.219,2.1425,2.2063,"binance","XRPUSDT","2025-12-04T03:09:55.929682",104849083.7,"2025-12-04",3
