"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-1.31392,"pi-network",1942111350,"Pi Network",0.232764,65,"coingecko","PI","2025-12-04T02:59:20.741456",20552946,"2025-12-04",3
-1.55488,"pump-fun",1924312134,"Pump.fun",0.00325923,66,"coingecko","PUMP","2025-12-04T02:59:20.741463",159919440,"2025-12-04",3
