"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.10456,"true-usd",493132858,"TrueUSD",0.997035,154,"coingecko","TUSD","2025-12-08T14:56:03.893080",8430734,"2025-12-08",14
0,"cgeth-hashkey-cloud",491909683,"cgETH Hashkey Cloud",2460.42,155,"coingecko","CGETH.HASHKEY","2025-12-08T14:56:03.893087",265.78,"2025-12-08",14
