"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
3.92147,"polygon-pos-bridged-weth-polygon-pos",293721489,"Polygon PoS Bridged WETH (Polygon POS)",3147.89,221,"coingecko","WETH","2025-12-08T14:09:43.306725",15210543,"2025-12-08",14
2.35501,"vaulta",293176269,"Vaulta",0.18233,223,"coingecko","A","2025-12-08T14:09:43.306732",24587004,"2025-12-08",14
