"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
5.56105,"dash",588364197,"Dash",47.08,135,"coingecko","DASH","2025-12-08T14:35:32.000703",134406509,"2025-12-08",14
7.8759,"injective-protocol",572660384,"Injective",5.75,136,"coingecko","INJ","2025-12-08T14:35:32.000710",68865988,"2025-12-08",14
