"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.26935,"olympus",372033596,"Olympus",22.7,184,"coingecko","OHM","2025-12-06T07:46:49.807879",337270,"2025-12-06",7
-5.02896,"dogwifcoin",371992758,"dogwifhat",0.372374,185,"coingecko","WIF","2025-12-06T07:46:49.807886",144658305,"2025-12-06",7
