"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-4.76081,"wrapped-steth",1.2283566288e+10,"Wrapped stETH",3699.03,14,"coingecko","WSTETH","2025-12-06T07:36:33.096847",36462750,"2025-12-06",7
-0.32615,"bitcoin-cash",1.1469895481e+10,"Bitcoin Cash",574.51,15,"coingecko","BCH","2025-12-06T07:36:33.096854",352672545,"2025-12-06",7
