"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-0.934,0.001844,0.001798,0.001804,"binance","IOSTUSDT","2025-12-07T05:49:51.077108",206136119,"2025-12-07",5
