"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-3.01225,"jasmycoin",343897041,"JasmyCoin",0.00694142,197,"coingecko","JASMY","2025-12-07T05:19:32.664645",21827002,"2025-12-07",5
2.34885,"theta-token",340966070,"Theta Network",0.340882,198,"coingecko","THETA","2025-12-07T05:19:32.664652",9933094,"2025-12-07",5
