"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-0.468,0.2386,0.2325,0.2338,"binance","FETUSDT","2025-12-07T05:14:12.307544",22214363.4,"2025-12-07",5
