"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-3.83646,"terra-luna",312786554,"Terra Luna Classic",0.0000568,210,"coingecko","LUNC","2025-12-07T05:40:28.515200",520763630,"2025-12-07",5
2.48455,"raydium",306160836,"Raydium",1.14,212,"coingecko","RAY","2025-12-07T05:40:28.515207",22865644,"2025-12-07",5
