"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0.10875,"gho",434351517,"GHO",1.001,165,"coingecko","GHO","2025-12-07T05:44:26.263267",8254856,"2025-12-07",5
-0.00039,"steakhouse-usdc-morpho-vault",430973351,"Steakhouse USDC Morpho Vault",1.11,166,"coingecko","STEAKUSDC","2025-12-07T05:44:26.263274",0,"2025-12-07",5
