"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
3.72589,"flow",381824330,"Flow",0.234491,190,"coingecko","FLOW","2025-12-03T20:39:23.914804",8909087,"2025-12-03",20
-9.4272,"just",381291998,"JUST",0.03851355,191,"coingecko","JST","2025-12-03T20:39:23.914811",56601647,"2025-12-03",20
