"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0.01062,"superstate-short-duration-us-government-securities-fund-ustb",827583056,"Superstate Short Duration U.S. Government Securities Fund (USTB)",10.91,110,"coingecko","USTB","2025-12-03T20:21:49.832993",0,"2025-12-03",20
1.26527,"bonk",814769221,"Bonk",0.00000984,111,"coingecko","BONK","2025-12-03T20:21:49.833002",100575199,"2025-12-03",20
