"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
10.39898,"zcash",5998248165,"Zcash",364.73,33,"coingecko","ZEC","2025-12-03T20:15:22.003826",1684619040,"2025-12-03",20
5.8434,"shiba-inu",5288123631,"Shiba Inu",0.00000896,34,"coingecko","SHIB","2025-12-03T20:15:22.003833",254927033,"2025-12-03",20
