"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0.01692,"janus-henderson-anemoy-aaa-clo-fund",763063788,"Janus Henderson Anemoy AAA CLO Fund",1.016,118,"coingecko","JAAA","2025-12-03T20:40:22.112574",0,"2025-12-03",20
2.36541,"arbitrum-bridged-wbtc-arbitrum-one",749276327,"Arbitrum Bridged WBTC (Arbitrum One)",93054,119,"coingecko","WBTC","2025-12-03T20:40:22.112581",195239107,"2025-12-03",20
