"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
1.33504,"morpho",774212529,"Morpho",1.46,114,"coingecko","MORPHO","2025-12-03T20:03:52.656678",17038801,"2025-12-03",20
-0.0356,"story-2",772373253,"Story",2.33,115,"coingecko","IP","2025-12-03T20:03:52.656685",48668656,"2025-12-03",20
