"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-3.676,0.0138,0.0128,0.0131,"binance","NKNUSDT","2025-12-07T22:50:53.325764",14314129,"2025-12-07",22
