"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.06476,"gho",436759172,"GHO",0.999036,164,"coingecko","GHO","2025-12-07T22:34:53.117516",7568780,"2025-12-07",22
0.02161,"steakhouse-usdc-morpho-vault",431204416,"Steakhouse USDC Morpho Vault",1.11,166,"coingecko","STEAKUSDC","2025-12-07T22:34:53.117523",0,"2025-12-07",22
