"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.77152,"htx-dao",1530804620,"HTX DAO",0.00000165,69,"coingecko","HTX","2025-12-07T22:05:31.639864",8330227,"2025-12-07",22
0.00307,"syrupusdc",1484624785,"syrupUSDC",1.14,70,"coingecko","SYRUPUSDC","2025-12-07T22:05:31.639871",6225656,"2025-12-07",22
