"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0.61884,"liquid-staked-ethereum",1032568847,"Liquid Staked ETH",3276.68,101,"coingecko","LSETH","2025-12-07T22:18:56.416389",70407,"2025-12-07",22
-0.08067,"solv-btc",995218590,"Solv Protocol BTC",89268,102,"coingecko","SOLVBTC","2025-12-07T22:18:56.416396",80891,"2025-12-07",22
