"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0.01067,"janus-henderson-anemoy-treasury-fund",296166911,"Janus Henderson Anemoy Treasury Fund",1.088,217,"coingecko","JTRSY","2025-12-06T17:10:17.220566",0,"2025-12-06",17
0.86254,"mantle-restaked-eth",294658553,"Mantle Restaked ETH",3296.54,218,"coingecko","CMETH","2025-12-06T17:10:17.220573",3970603,"2025-12-06",17
