"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
2.639,0.00779,0.00748,0.00778,"binance","ANKRUSDT","2025-12-06T17:35:52.843357",66147828.8,"2025-12-06",17
