"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
61.7229,"terra-luna",433966246,"Terra Luna Classic",0.00007966,163,"coingecko","LUNC","2025-12-06T17:16:52.862141",826116073,"2025-12-06",17
1.42465,"ether-fi-liquid-eth",430933470,"Ether.Fi Liquid ETH",3228.64,164,"coingecko","LIQUIDETH","2025-12-06T17:16:52.862147",709.08,"2025-12-06",17
