"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0.69807,"pancakeswap-token",810633456,"PancakeSwap",2.41,112,"coingecko","CAKE","2025-12-04T00:15:38.864022",81254671,"2025-12-04",0
2.76977,"jupiter-exchange-solana",800497169,"Jupiter",0.254879,113,"coingecko","JUP","2025-12-04T00:15:38.864029",25427499,"2025-12-04",0
