"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-13.73523,"hash-2",1123687109,"Provenance Blockchain",0.0217697,97,"coingecko","HASH","2025-12-04T00:18:07.284425",10516.52,"2025-12-04",0
0.50583,"flare-networks",1123256064,"Flare",0.01395941,98,"coingecko","FLR","2025-12-04T00:18:07.284432",7144217,"2025-12-04",0
