"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
4.39262,"ethereum-name-service",459455884,"Ethereum Name Service",12.1,163,"coingecko","ENS","2025-12-04T00:02:13.793356",37655891,"2025-12-04",0
4.19194,"pendle",452559327,"Pendle",2.75,164,"coingecko","PENDLE","2025-12-04T00:02:13.793363",66498736,"2025-12-04",0
