"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
7.321187744140616,1.7056163787486291,437.44000244140625,431.1174011230469,1.451969478656e+12,429.24,436.5611877441406,"yfinance_lib","TSLA","2025-12-03T14:37:19.045864",7667510,"2025-12-03",14
