"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
1.96376,"the-open-network",3969680735,"Toncoin",1.63,38,"coingecko","TON","2025-12-07T18:31:49.980252",82431846,"2025-12-07",18
-0.03326,"usdt0",3959473726,"USDT0",0.999611,39,"coingecko","USDT0","2025-12-07T18:31:49.980259",191621013,"2025-12-07",18
