"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0.0255,"true-usd",493396699,"TrueUSD",0.997738,156,"coingecko","TUSD","2025-12-07T18:39:50.059780",7145737,"2025-12-07",18
0,"cgeth-hashkey-cloud",491909683,"cgETH Hashkey Cloud",2460.42,157,"coingecko","CGETH.HASHKEY","2025-12-07T18:39:50.059786",265.78,"2025-12-07",18
