"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
3.46169,"ripple",1.26661236016e+11,"XRP",2.11,4,"coingecko","XRP","2025-12-07T18:26:41.635794",2419227534,"2025-12-07",18
1.32656,"binancecoin",1.24490009468e+11,"BNB",904.58,5,"coingecko","BNB","2025-12-07T18:26:41.635802",1315790575,"2025-12-07",18
