"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
0.658,0.02142,0.02047,0.02142,"binance","TFUELUSDT","2025-12-07T18:29:18.931729",14153808,"2025-12-07",18
