"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
4.65547,"bittorrent",417730369,"BitTorrent",4.24443e-7,171,"coingecko","BTT","2025-12-07T18:49:18.754176",28875704,"2025-12-07",18
2.53587,"sweth",416269324,"Swell Ethereum",3430.82,172,"coingecko","SWETH","2025-12-07T18:49:18.754183",83858,"2025-12-07",18
