"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-2.027,2.283,2.134,2.223,"binance","ATOMUSDT","2025-12-07T18:19:51.216854",1163638.2,"2025-12-07",18
