"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-32.24772,"terra-luna",287842277,"Terra Luna Classic",0.0000526,224,"coingecko","LUNC","2025-12-07T18:17:38.357927",343211569,"2025-12-07",18
-3.33043,"mimblewimblecoin",287714907,"MimbleWimbleCoin",26.05,225,"coingecko","MWC","2025-12-07T18:17:38.357934",143875,"2025-12-07",18
